413406170,122.2739454,29.87480711,8,353.1,353,0,0,669
414400330,122.2753966,29.86372289,11.4,171.2,172,0,0,669
413406170,122.2739376,29.87484383,8,353.1,353,0,0,670
414400330,122.2754121,29.86364742,11.4,171.2,172,0,0,670
413406170,122.2739297,29.87488055,8,353.1,353,0,0,671
414400330,122.2754275,29.86357195,11.4,171.2,172,0,0,671
413406170,122.2739218,29.87491728,8,353.1,353,0,0,672
414400330,122.2754429,29.86349647,11.4,171.2,172,0,0,672
413406170,122.273914,29.874954,8,353.1,353,0,0,673
414400330,122.2754583,29.863421,11.4,171.2,172,0,0,673
413406170,122.2739061,29.87499072,8,353.1,353,0,0,674
414400330,122.2754737,29.86334553,11.4,171.2,172,0,0,674
413406170,122.2738983,29.87502744,8,353.1,353,0,0,675
414400330,122.2754891,29.86327006,11.4,171.2,172,0,0,675
413406170,122.2738904,29.87506416,8,353.1,353,0,0,676
414400330,122.2755046,29.86319459,11.4,171.2,172,0,0,676
413406170,122.2738825,29.87510089,8,353.1,353,0,0,677
414400330,122.27552,29.86311911,11.4,171.2,172,0,0,677
413406170,122.2738747,29.87513761,8,353.1,353,0,0,678
414400330,122.2755354,29.86304364,11.4,171.2,172,0,0,678
413406170,122.2738668,29.87517433,8,353.1,353,0,0,679
414400330,122.2755508,29.86296817,11.4,171.2,172,0,0,679
413406170,122.273859,29.87521105,8,353.1,353,0,0,680
414400330,122.2755662,29.8628927,11.4,171.2,172,0,0,680
413406170,122.2738511,29.87524778,8,353.1,353,0,0,681
414400330,122.2755816,29.86281722,11.4,171.2,172,0,0,681
413406170,122.2738432,29.8752845,8,353.1,353,0,0,682
414400330,122.2755971,29.86274175,11.4,171.2,172,0,0,682
413406170,122.2738354,29.87532122,8,353.1,353,0,0,683
414400330,122.2756125,29.86266628,11.4,171.2,172,0,0,683
413406170,122.2738275,29.87535794,8,353.1,353,0,0,684
414400330,122.2756279,29.86259081,11.4,171.2,172,0,0,684
413406170,122.2738197,29.87539467,8,353.1,353,0,0,685
414400330,122.2756433,29.86251533,11.4,171.2,172,0,0,685
413406170,122.2738118,29.87543139,8,353.1,353,0,0,686
414400330,122.2756587,29.86243986,11.4,171.2,172,0,0,686
413406170,122.2738039,29.87546811,8,353.1,353,0,0,687
414400330,122.2756741,29.86236439,11.4,171.2,172,0,0,687
413406170,122.2737961,29.87550483,8,353.1,353,0,0,688
414400330,122.2756896,29.86228892,11.4,171.2,172,0,0,688
413406170,122.2737882,29.87554156,8,353.1,353,0,0,689
414400330,122.275705,29.86221344,11.4,171.2,172,0,0,689
413406170,122.2737804,29.87557828,8,353.1,353,0,0,690
414400330,122.2757204,29.86213797,11.4,171.2,172,0,0,690
413406170,122.2737725,29.875615,8,353.1,353,0,0,691
414400330,122.2757358,29.8620625,11.4,171.2,172,0,0,691
413406170,122.2737646,29.87565172,8,353.1,353,0,0,692
414400330,122.2757512,29.86198703,11.4,171.2,172,0,0,692
413406170,122.2737568,29.87568844,8,353.1,353,0,0,693
414400330,122.2757666,29.86191156,11.4,171.2,172,0,0,693
413406170,122.2737489,29.87572517,8,353.1,353,0,0,694
414400330,122.2757821,29.86183608,11.4,171.2,172,0,0,694
413406170,122.2737411,29.87576189,8,353.1,353,0,0,695
414400330,122.2757975,29.86176061,11.4,171.2,172,0,0,695
413406170,122.2737332,29.87579861,8,353.1,353,0,0,696
414400330,122.2758129,29.86168514,11.4,171.2,172,0,0,696
413406170,122.2737253,29.87583533,8,353.1,353,0,0,697
414400330,122.2758283,29.86160967,11.4,171.2,172,0,0,697
413406170,122.2737175,29.87587206,8,353.1,353,0,0,698
414400330,122.2758437,29.86153419,11.4,171.2,172,0,0,698
413406170,122.2737096,29.87590878,8,353.1,353,0,0,699
414400330,122.2758591,29.86145872,11.4,171.2,172,0,0,699
413406170,122.2737018,29.8759455,8,353.1,353,0,0,700
414400330,122.2758746,29.86138325,11.4,171.2,172,0,0,700
413406170,122.2736939,29.87598222,8,353.1,353,0,0,701
414400330,122.27589,29.86130778,11.4,171.2,172,0,0,701
413406170,122.273686,29.87601895,8,353.1,353,0,0,702
414400330,122.2759054,29.8612323,11.4,171.2,172,0,0,702
413406170,122.2736782,29.87605567,8,353.1,353,0,0,703
414400330,122.2759208,29.86115683,11.4,171.2,172,0,0,703
413406170,122.2736703,29.87609239,8,353.1,353,0,0,704
414400330,122.2759362,29.86108136,11.4,171.2,172,0,0,704
413406170,122.2736625,29.87612911,8,353.1,353,0,0,705
414400330,122.2759516,29.86100589,11.4,171.2,172,0,0,705
413406170,122.2736546,29.87616584,8,353.1,353,0,0,706
414400330,122.2759671,29.86093042,11.4,171.2,172,0,0,706
413406170,122.2736467,29.87620256,8,353.1,353,0,0,707
414400330,122.2759825,29.86085494,11.4,171.2,172,0,0,707
413406170,122.2736389,29.87623928,8,353.1,353,0,0,708
414400330,122.2759979,29.86077947,11.4,171.2,172,0,0,708
413406170,122.273631,29.876276,8,353.1,353,0,0,709
414400330,122.2760133,29.860704,11.4,171.2,172,0,0,709
413406170,122.2736232,29.87631272,8,353.1,353,0,0,710
414400330,122.2760287,29.86062853,11.4,171.2,172,0,0,710
413406170,122.2736153,29.87634945,8,353.1,353,0,0,711
414400330,122.2760441,29.86055305,11.4,171.2,172,0,0,711
413406170,122.2736074,29.87638617,8,353.1,353,0,0,712
414400330,122.2760596,29.86047758,11.4,171.2,172,0,0,712
413406170,122.2735996,29.87642289,8,353.1,353,0,0,713
414400330,122.276075,29.86040211,11.4,171.2,172,0,0,713
413406170,122.2735917,29.87645961,8,353.1,353,0,0,714
414400330,122.2760904,29.86032664,11.4,171.2,172,0,0,714
413406170,122.2735839,29.87649634,8,353.1,353,0,0,715
414400330,122.2761058,29.86025116,11.4,171.2,172,0,0,715
413406170,122.273576,29.87653306,8,353.1,353,0,0,716
414400330,122.2761212,29.86017569,11.4,171.2,172,0,0,716
413406170,122.2735681,29.87656978,8,353.1,353,0,0,717
414400330,122.2761366,29.86010022,11.4,171.2,172,0,0,717
413406170,122.2735603,29.8766065,8,353.1,353,0,0,718
414400330,122.2761521,29.86002475,11.4,171.2,172,0,0,718
413406170,122.2735524,29.87664323,8,353.1,353,0,0,719
414400330,122.2761675,29.85994927,11.4,171.2,172,0,0,719
413406170,122.2735446,29.87667995,8,353.1,353,0,0,720
414400330,122.2761829,29.8598738,11.4,171.2,172,0,0,720
413406170,122.2735367,29.87671667,8,346.9,346,0,0,721
414400330,122.2761983,29.85979833,10.9,170.9,170,0,0,721
413406170,122.2735311,29.87675336,8,346.9,346,0,0,722
414400330,122.2762031,29.85977258,10.9,170.9,170,0,0,722
413406170,122.2735255,29.87679006,8,346.9,346,0,0,723
414400330,122.2762078,29.85974683,10.9,170.9,170,0,0,723
413406170,122.2735199,29.87682675,8,346.9,346,0,0,724
414400330,122.2762126,29.85972108,10.9,170.9,170,0,0,724
413406170,122.2735143,29.87686345,8,346.9,346,0,0,725
414400330,122.2762173,29.85969533,10.9,170.9,170,0,0,725
413406170,122.2735086,29.87690014,8,346.9,346,0,0,726
414400330,122.2762221,29.85966958,10.9,170.9,170,0,0,726
413406170,122.273503,29.87693684,8,346.9,346,0,0,727
414400330,122.2762268,29.85964383,10.9,170.9,170,0,0,727
413406170,122.2734974,29.87697353,8,346.9,346,0,0,728
414400330,122.2762316,29.85961808,10.9,170.9,170,0,0,728
413406170,122.2734918,29.87701022,8,346.9,346,0,0,729
414400330,122.2762363,29.85959233,10.9,170.9,170,0,0,729
413406170,122.2734862,29.87704692,8,346.9,346,0,0,730
414400330,122.2762411,29.85956658,10.9,170.9,170,0,0,730
413406170,122.2734806,29.87708361,8,346.9,346,0,0,731
414400330,122.2762458,29.85954083,10.9,170.9,170,0,0,731
413406170,122.273475,29.87712031,8,346.9,346,0,0,732
414400330,122.2762506,29.85951508,10.9,170.9,170,0,0,732
413406170,122.2734694,29.877157,8,346.9,346,0,0,733
414400330,122.2762553,29.85948933,10.9,170.9,170,0,0,733
413406170,122.2734637,29.8771937,8,346.9,346,0,0,734
414400330,122.2762601,29.85946358,10.9,170.9,170,0,0,734
413406170,122.2734581,29.87723039,8,346.9,346,0,0,735
414400330,122.2762648,29.85943783,10.9,170.9,170,0,0,735
413406170,122.2734525,29.87726709,8,346.9,346,0,0,736
414400330,122.2762696,29.85941208,10.9,170.9,170,0,0,736
413406170,122.2734469,29.87730378,8,346.9,346,0,0,737
414400330,122.2762743,29.85938633,10.9,170.9,170,0,0,737
413406170,122.2734413,29.87734047,8,346.9,346,0,0,738
414400330,122.2762791,29.85936058,10.9,170.9,170,0,0,738
413406170,122.2734357,29.87737717,8,346.9,346,0,0,739
414400330,122.2762838,29.85933483,10.9,170.9,170,0,0,739
413406170,122.2734301,29.87741386,8,346.9,346,0,0,740
414400330,122.2762886,29.85930908,10.9,170.9,170,0,0,740
413406170,122.2734245,29.87745056,8,346.9,346,0,0,741
414400330,122.2762933,29.85928333,10.9,170.9,170,0,0,741
413406170,122.2734189,29.87748725,8,346.9,346,0,0,742
414400330,122.2762981,29.85925758,10.9,170.9,170,0,0,742
413406170,122.2734132,29.87752395,8,346.9,346,0,0,743
414400330,122.2763028,29.85923183,10.9,170.9,170,0,0,743
413406170,122.2734076,29.87756064,8,346.9,346,0,0,744
414400330,122.2763076,29.85920608,10.9,170.9,170,0,0,744
413406170,122.273402,29.87759733,8,346.9,346,0,0,745
414400330,122.2763123,29.85918033,10.9,170.9,170,0,0,745
413406170,122.2733964,29.87763403,8,346.9,346,0,0,746
414400330,122.2763171,29.85915458,10.9,170.9,170,0,0,746
413406170,122.2733908,29.87767072,8,346.9,346,0,0,747
414400330,122.2763218,29.85912883,10.9,170.9,170,0,0,747
413406170,122.2733852,29.87770742,8,346.9,346,0,0,748
414400330,122.2763266,29.85910308,10.9,170.9,170,0,0,748
413406170,122.2733796,29.87774411,8,346.9,346,0,0,749
414400330,122.2763313,29.85907733,10.9,170.9,170,0,0,749
413406170,122.273374,29.87778081,8,346.9,346,0,0,750
414400330,122.2763361,29.85905158,10.9,170.9,170,0,0,750
413406170,122.2733684,29.8778175,8,346.9,346,0,0,751
414400330,122.2763408,29.85902583,10.9,170.9,170,0,0,751
413406170,122.2733627,29.87785419,8,346.9,346,0,0,752
414400330,122.2763456,29.85900008,10.9,170.9,170,0,0,752
413406170,122.2733571,29.87789089,8,346.9,346,0,0,753
414400330,122.2763503,29.85897433,10.9,170.9,170,0,0,753
413406170,122.2733515,29.87792758,8,346.9,346,0,0,754
414400330,122.2763551,29.85894858,10.9,170.9,170,0,0,754
413406170,122.2733459,29.87796428,8,346.9,346,0,0,755
414400330,122.2763598,29.85892283,10.9,170.9,170,0,0,755
413406170,122.2733403,29.87800097,8,346.9,346,0,0,756
414400330,122.2763646,29.85889708,10.9,170.9,170,0,0,756
413406170,122.2733347,29.87803767,8,346.9,346,0,0,757
414400330,122.2763693,29.85887133,10.9,170.9,170,0,0,757
413406170,122.2733291,29.87807436,8,346.9,346,0,0,758
414400330,122.2763741,29.85884558,10.9,170.9,170,0,0,758
413406170,122.2733235,29.87811105,8,346.9,346,0,0,759
414400330,122.2763788,29.85881983,10.9,170.9,170,0,0,759
413406170,122.2733178,29.87814775,8,346.9,346,0,0,760
414400330,122.2763835,29.85879408,10.9,170.9,170,0,0,760
413406170,122.2733122,29.87818444,8,346.9,346,0,0,761
414400330,122.2763883,29.85876833,10.9,170.9,170,0,0,761
413406170,122.2733066,29.87822114,8,346.9,346,0,0,762
414400330,122.2763931,29.85874258,10.9,170.9,170,0,0,762
413406170,122.273301,29.87825783,8,346.9,346,0,0,763
414400330,122.2763978,29.85871683,10.9,170.9,170,0,0,763
413406170,122.2732954,29.87829453,8,346.9,346,0,0,764
414400330,122.2764026,29.85869108,10.9,170.9,170,0,0,764
413406170,122.2732898,29.87833122,8,346.9,346,0,0,765
414400330,122.2764073,29.85866533,10.9,170.9,170,0,0,765
413406170,122.2732842,29.87836792,8,346.9,346,0,0,766
414400330,122.2764121,29.85863958,10.9,170.9,170,0,0,766
413406170,122.2732786,29.87840461,8,346.9,346,0,0,767
414400330,122.2764168,29.85861383,10.9,170.9,170,0,0,767
413406170,122.273273,29.8784413,8,346.9,346,0,0,768
414400330,122.2764216,29.85858808,10.9,170.9,170,0,0,768
413406170,122.2732673,29.878478,8,346.9,346,0,0,769
414400330,122.2764263,29.85856233,10.9,170.9,170,0,0,769
413406170,122.2732617,29.87851469,8,346.9,346,0,0,770
414400330,122.2764311,29.85853658,10.9,170.9,170,0,0,770
413406170,122.2732561,29.87855139,8,346.9,346,0,0,771
414400330,122.2764358,29.85851083,10.9,170.9,170,0,0,771
413406170,122.2732505,29.87858808,8,346.9,346,0,0,772
414400330,122.2764405,29.85848508,10.9,170.9,170,0,0,772
413406170,122.2732449,29.87862478,8,346.9,346,0,0,773
414400330,122.2764453,29.85845933,10.9,170.9,170,0,0,773
413406170,122.2732393,29.87866147,8,346.9,346,0,0,774
414400330,122.2764501,29.85843358,10.9,170.9,170,0,0,774
413406170,122.2732337,29.87869816,8,346.9,346,0,0,775
414400330,122.2764548,29.85840783,10.9,170.9,170,0,0,775
413406170,122.2732281,29.87873486,8,346.9,346,0,0,776
414400330,122.2764596,29.85838208,10.9,170.9,170,0,0,776
413406170,122.2732224,29.87877155,8,346.9,346,0,0,777
414400330,122.2764643,29.85835633,10.9,170.9,170,0,0,777
413406170,122.2732168,29.87880825,8,346.9,346,0,0,778
414400330,122.2764691,29.85833058,10.9,170.9,170,0,0,778
413406170,122.2732112,29.87884494,8,346.9,346,0,0,779
414400330,122.2764738,29.85830483,10.9,170.9,170,0,0,779
413406170,122.2732056,29.87888164,8,346.9,346,0,0,780
414400330,122.2764786,29.85827908,10.9,170.9,170,0,0,780
413406170,122.2732,29.87891833,7.9,357,357,0,0,781
414400330,122.2764833,29.85825333,11,172.3,172,0,0,781
413406170,122.2731937,29.87895427,7.9,357,357,0,0,782
414400330,122.2764994,29.85817691,11,172.3,172,0,0,782
413406170,122.2731874,29.87899022,7.9,357,357,0,0,783
414400330,122.2765154,29.8581005,11,172.3,172,0,0,783
413406170,122.2731811,29.87902616,7.9,357,357,0,0,784
414400330,122.2765315,29.85802408,11,172.3,172,0,0,784
413406170,122.2731748,29.87906211,7.9,357,357,0,0,785
414400330,122.2765475,29.85794766,11,172.3,172,0,0,785
413406170,122.2731685,29.87909805,7.9,357,357,0,0,786
414400330,122.2765636,29.85787125,11,172.3,172,0,0,786
413406170,122.2731622,29.879134,7.9,357,357,0,0,787
414400330,122.2765796,29.85779483,11,172.3,172,0,0,787
413406170,122.2731559,29.87916994,7.9,357,357,0,0,788
414400330,122.2765957,29.85771841,11,172.3,172,0,0,788
413406170,122.2731496,29.87920589,7.9,357,357,0,0,789
414400330,122.2766118,29.857642,11,172.3,172,0,0,789
413406170,122.2731433,29.87924183,7.9,357,357,0,0,790
414400330,122.2766278,29.85756558,11,172.3,172,0,0,790
413406170,122.273137,29.87927778,7.9,357,357,0,0,791
414400330,122.2766439,29.85748916,11,172.3,172,0,0,791
413406170,122.2731306,29.87931372,7.9,357,357,0,0,792
414400330,122.2766599,29.85741275,11,172.3,172,0,0,792
413406170,122.2731243,29.87934966,7.9,357,357,0,0,793
414400330,122.276676,29.85733633,11,172.3,172,0,0,793
413406170,122.273118,29.87938561,7.9,357,357,0,0,794
414400330,122.276692,29.85725991,11,172.3,172,0,0,794
413406170,122.2731117,29.87942155,7.9,357,357,0,0,795
414400330,122.2767081,29.8571835,11,172.3,172,0,0,795
413406170,122.2731054,29.8794575,7.9,357,357,0,0,796
414400330,122.2767241,29.85710708,11,172.3,172,0,0,796
413406170,122.2730991,29.87949344,7.9,357,357,0,0,797
414400330,122.2767402,29.85703066,11,172.3,172,0,0,797
413406170,122.2730928,29.87952939,7.9,357,357,0,0,798
414400330,122.2767563,29.85695425,11,172.3,172,0,0,798
413406170,122.2730865,29.87956533,7.9,357,357,0,0,799
414400330,122.2767723,29.85687783,11,172.3,172,0,0,799
413406170,122.2730802,29.87960128,7.9,357,357,0,0,800
414400330,122.2767884,29.85680141,11,172.3,172,0,0,800
413406170,122.2730739,29.87963722,7.9,357,357,0,0,801
414400330,122.2768044,29.856725,11,172.3,172,0,0,801
413406170,122.2730676,29.87967316,7.9,357,357,0,0,802
414400330,122.2768205,29.85664858,11,172.3,172,0,0,802
413406170,122.2730613,29.87970911,7.9,357,357,0,0,803
414400330,122.2768365,29.85657216,11,172.3,172,0,0,803
413406170,122.273055,29.87974505,7.9,357,357,0,0,804
414400330,122.2768526,29.85649575,11,172.3,172,0,0,804
413406170,122.2730487,29.879781,7.9,357,357,0,0,805
414400330,122.2768687,29.85641933,11,172.3,172,0,0,805
413406170,122.2730424,29.87981694,7.9,357,357,0,0,806
414400330,122.2768847,29.85634291,11,172.3,172,0,0,806
413406170,122.2730361,29.87985289,7.9,357,357,0,0,807
414400330,122.2769008,29.8562665,11,172.3,172,0,0,807
413406170,122.2730298,29.87988883,7.9,357,357,0,0,808
414400330,122.2769168,29.85619008,11,172.3,172,0,0,808
413406170,122.2730235,29.87992478,7.9,357,357,0,0,809
414400330,122.2769329,29.85611366,11,172.3,172,0,0,809
413406170,122.2730172,29.87996072,7.9,357,357,0,0,810
414400330,122.2769489,29.85603725,11,172.3,172,0,0,810
413406170,122.2730108,29.87999667,7.9,357,357,0,0,811
414400330,122.276965,29.85596083,11,172.3,172,0,0,811
413406170,122.2730045,29.88003261,7.9,357,357,0,0,812
414400330,122.2769811,29.85588441,11,172.3,172,0,0,812
413406170,122.2729982,29.88006855,7.9,357,357,0,0,813
414400330,122.2769971,29.855808,11,172.3,172,0,0,813
413406170,122.2729919,29.8801045,7.9,357,357,0,0,814
414400330,122.2770132,29.85573158,11,172.3,172,0,0,814
413406170,122.2729856,29.88014044,7.9,357,357,0,0,815
414400330,122.2770292,29.85565516,11,172.3,172,0,0,815
413406170,122.2729793,29.88017639,7.9,357,357,0,0,816
414400330,122.2770453,29.85557875,11,172.3,172,0,0,816
413406170,122.272973,29.88021233,7.9,357,357,0,0,817
414400330,122.2770613,29.85550233,11,172.3,172,0,0,817
413406170,122.2729667,29.88024828,7.9,357,357,0,0,818
414400330,122.2770774,29.85542591,11,172.3,172,0,0,818
413406170,122.2729604,29.88028422,7.9,357,357,0,0,819
414400330,122.2770935,29.8553495,11,172.3,172,0,0,819
413406170,122.2729541,29.88032017,7.9,357,357,0,0,820
414400330,122.2771095,29.85527308,11,172.3,172,0,0,820
413406170,122.2729478,29.88035611,7.9,357,357,0,0,821
414400330,122.2771256,29.85519666,11,172.3,172,0,0,821
413406170,122.2729415,29.88039205,7.9,357,357,0,0,822
414400330,122.2771416,29.85512025,11,172.3,172,0,0,822
413406170,122.2729352,29.880428,7.9,357,357,0,0,823
414400330,122.2771577,29.85504383,11,172.3,172,0,0,823
413406170,122.2729289,29.88046394,7.9,357,357,0,0,824
414400330,122.2771737,29.85496741,11,172.3,172,0,0,824
413406170,122.2729226,29.88049989,7.9,357,357,0,0,825
414400330,122.2771898,29.854891,11,172.3,172,0,0,825
413406170,122.2729163,29.88053583,7.9,357,357,0,0,826
414400330,122.2772059,29.85481458,11,172.3,172,0,0,826
413406170,122.27291,29.88057178,7.9,357,357,0,0,827
414400330,122.2772219,29.85473816,11,172.3,172,0,0,827
413406170,122.2729037,29.88060772,7.9,357,357,0,0,828
414400330,122.277238,29.85466175,11,172.3,172,0,0,828
413406170,122.2728974,29.88064367,7.9,357,357,0,0,829
414400330,122.277254,29.85458533,11,172.3,172,0,0,829
413406170,122.2728911,29.88067961,7.9,357,357,0,0,830
414400330,122.2772701,29.85450891,11,172.3,172,0,0,830
413406170,122.2728848,29.88071556,7.9,357,357,0,0,831
414400330,122.2772861,29.8544325,11,172.3,172,0,0,831
413406170,122.2728784,29.8807515,7.9,357,357,0,0,832
414400330,122.2773022,29.85435608,11,172.3,172,0,0,832
413406170,122.2728721,29.88078744,7.9,357,357,0,0,833
414400330,122.2773182,29.85427966,11,172.3,172,0,0,833
413406170,122.2728658,29.88082339,7.9,357,357,0,0,834
414400330,122.2773343,29.85420325,11,172.3,172,0,0,834
413406170,122.2728595,29.88085933,7.9,357,357,0,0,835
414400330,122.2773504,29.85412683,11,172.3,172,0,0,835
413406170,122.2728532,29.88089528,7.9,357,357,0,0,836
414400330,122.2773664,29.85405041,11,172.3,172,0,0,836
413406170,122.2728469,29.88093122,7.9,357,357,0,0,837
414400330,122.2773825,29.853974,11,172.3,172,0,0,837
413406170,122.2728406,29.88096717,7.9,357,357,0,0,838
414400330,122.2773985,29.85389758,11,172.3,172,0,0,838
413406170,122.2728343,29.88100311,7.9,357,357,0,0,839
414400330,122.2774146,29.85382116,11,172.3,172,0,0,839
413406170,122.272828,29.88103906,7.9,357,357,0,0,840
414400330,122.2774306,29.85374475,11,172.3,172,0,0,840
413406170,122.2728217,29.881075,7.4,357.9,357,0,0,841
414400330,122.2774467,29.85366833,11,171.3,171,0,0,841
